timestamp,symbol,signal,action,signal_strength,confidence,price,position_size,trade_value,commission,margin_used,leverage,capital_after,available_margin,profit_loss,trade_return_pct,capital_before,mfe,mae,exit_reason
22:00 2024/02/25,ETHUSDT,TREND_REVERSAL,SELL,,,3069.746505,-3.8588160109545124,11845.586963065656,1.1845586963065657,2346.4765575732417,,18160.079374063364,,111.43299736374661,4.748949952391262,18048.646376699617,0.012503602703604155,0.0009083914359838117,TREND_REVERSAL
00:00 2024/02/26,ETHUSDT,BUY,BUY,0.75,0.6,3041.72,4.3119067110937195,13116.268661912052,1.3116268661912054,2623.1225762535973,5.0,18158.767747197173,7376.877423746402,,,,,,
01:00 2024/02/26,ETHUSDT,TREND_REVERSAL,SELL,,,3064.3067770000002,-4.3119067110937195,13213.004956596267,1.3213004956596268,2623.1225762535973,,18254.182741385728,,95.41499418855533,3.6374584646680583,18158.767747197173,0.009292933167735957,5.3284949339671924e-05,TREND_REVERSAL
02:00 2024/02/26,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3067.87,4.297306086742312,13184.235603155354,1.3184235603155354,2636.7152848668275,5.0,18252.864317825413,7363.2847151331725,,,,,,
05:00 2024/02/26,ETHUSDT,TREND_REVERSAL,SELL,,,3113.184333,-4.297306086742312,13378.305983351705,1.3378305983351706,2636.7152848668275,,18445.59686742343,,192.73254959801667,7.3095700056880055,18252.864317825413,0.020852711434841895,0.0018296449472624454,TREND_REVERSAL
06:00 2024/02/26,ETHUSDT,BUY,BUY,0.45,0.4,3106.67,3.859321383933674,11990.23744572342,1.199023744572342,2397.9275927650456,5.0,18444.397843678857,7602.072407234955,,,,,,
07:00 2024/02/26,ETHUSDT,TREND_REVERSAL,SELL,,,3115.5142165,-3.859321383933674,12023.770637687818,1.2023770637687818,2397.9275927650456,,18476.728658579486,,32.33081490062892,1.348281532694168,18444.397843678857,0.003909027768328966,0.001514514977480148,TREND_REVERSAL
10:00 2024/02/26,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3095.96,3.8792082675734396,12010.474121758072,1.2010474121758072,2401.974725615333,5.0,18475.527611167312,7598.025274384667,,,,,,
11:00 2024/02/26,ETHUSDT,TREND_REVERSAL,SELL,,,3109.6345105,-3.8792082675734396,12062.919902263286,1.2062919902263287,2401.974725615333,,18526.7670996823,,51.23948851498708,2.133223466864775,18475.527611167312,0.004639751087162207,0.0030989800527417444,TREND_REVERSAL
13:00 2024/02/26,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3108.3,3.8742716645090542,12043.000734724234,1.2043000734724234,2408.479722958699,5.0,18525.562799608826,7591.520277041302,,,,,,
14:00 2024/02/26,ETHUSDT,TREND_REVERSAL,SELL,,,3115.464219,-3.8742716645090542,12070.154745463531,1.2070154745463533,2408.479722958699,,18551.50979487358,,25.946995264751166,1.0773184020364746,18525.562799608826,0.0032410260579529148,0.0024241669877707686,TREND_REVERSAL
17:00 2024/02/26,ETHUSDT,BUY,BUY,0.7,0.6000000000000001,3043.21,4.4026907869095195,13398.982545262403,1.3398982545262403,2679.6625259261837,5.0,18550.169896619052,7320.337474073816,,,,,,
18:00 2024/02/26,ETHUSDT,TREND_REVERSAL,SELL,,,3059.0870379999997,-4.4026907869095195,13468.21431855693,1.346821431855693,2679.6625259261837,,18618.054848481723,,67.88495186267096,2.5333395980229856,18550.169896619052,0.010849132557584023,0.0003654381047497748,TREND_REVERSAL
19:00 2024/02/26,ETHUSDT,BUY,BUY,0.95,0.75,3059.25,4.8348484892500645,14791.749791250299,1.47917497912503,2958.202048147652,5.0,18616.575673502597,7041.797951852348,,,,,,
20:00 2024/02/26,ETHUSDT,TREND_REVERSAL,SELL,,,3065.466719,-4.8348484892500645,14821.067135203502,1.4821067135203503,2958.202048147652,,18644.41091074228,,27.835237239683465,0.9409511854375585,18616.575673502597,0.002715247910073157,0.006521848460163562,TREND_REVERSAL
21:00 2024/02/26,ETHUSDT,BUY,BUY,0.95,0.75,3062.64,4.836333577560077,14812.689265411995,1.4812689265411996,2962.3897335957186,5.0,18642.92964181574,7037.610266404281,,,,,,
00:00 2024/02/27,ETHUSDT,TREND_REVERSAL,SELL,,,3156.8321505,-4.836333577560077,15267.493328184335,1.5267493328184336,2962.3897335957186,,19096.20695525526,,453.2773134395219,15.301069548649107,18642.92964181574,0.03506500875880892,0.00042873675870585155,TREND_REVERSAL
02:00 2024/02/27,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3137.83,4.39530026267832,13792.394608491075,1.3792394608491076,2758.341004647982,5.0,19094.82771579441,7241.658995352018,,,,,,
03:00 2024/02/27,ETHUSDT,TREND_REVERSAL,SELL,,,3182.0708885,-4.39530026267832,13986.157012085085,1.3986157012085085,2758.341004647982,,19287.191503687212,,192.3637878928013,6.973894365078717,19094.82771579441,0.015619284017012222,0.002956319392260325,TREND_REVERSAL
08:00 2024/02/27,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3171.6,3.9527918014241044,12537.30131112056,1.2537301311120561,2507.334895479338,5.0,19285.9377735561,7492.665104520662,,,,,,
10:00 2024/02/27,ETHUSDT,TREND_REVERSAL,SELL,,,3246.117686,-3.9527918014241044,12831.227375678585,1.2831227375678587,2507.334895479338,,19578.580715376556,,292.6429418204574,11.671474055902358,19285.9377735561,0.036443952805512624,0.0006490342654012297,TREND_REVERSAL
12:00 2024/02/27,ETHUSDT,BUY,BUY,0.45,0.4,3214.21,3.9593173641407255,12726.713768868012,1.2726713768868012,2545.2154929989524,5.0,19577.30804399967,7454.784507001048,,,,,,
15:00 2024/02/27,ETHUSDT,TREND_REVERSAL,SELL,,,3218.5990620000002,-3.9593173641407255,12743.455154383653,1.2743455154383654,2545.2154929989524,,19592.775083999873,,15.467040000202648,0.6076907846407256,19577.30804399967,0.007736907699775242,0.0015464023747363668,TREND_REVERSAL
16:00 2024/02/27,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3221.97,3.9526450601960663,12735.94056979015,1.273594056979015,2547.0607609199837,5.0,19591.501489942893,7452.939239080017,,,,,,
17:00 2024/02/27,ETHUSDT,TREND_REVERSAL,SELL,,,3260.83695,-3.9526450601960663,12888.931062522306,1.2888931062522306,2547.0607609199837,,19743.203089568797,,151.70159962590455,5.955947418039246,19591.501489942893,0.012516219938653135,4.999750012505812e-05,TREND_REVERSAL
20:00 2024/02/27,ETHUSDT,BUY,BUY,0.9,0.75,3259.61,4.811887928324653,15685.662253946826,1.5685662253946826,3136.975602009265,5.0,19741.6345233434,6863.024397990735,,,,,,
21:00 2024/02/27,ETHUSDT,TREND_REVERSAL,SELL,,,3269.936495,-4.811887928324653,15734.567946678728,1.5734567946678728,3136.975602009265,,19788.966759280633,,47.33223593723371,1.5088493486183612,19741.6345233434,0.007554826562254135,0.005381657129175146,TREND_REVERSAL
23:00 2024/02/27,ETHUSDT,BUY,BUY,0.8,0.65,3231.74,4.422395226215397,14292.746149946768,1.429274614994677,2858.4063096738696,5.0,19787.537484665638,7141.59369032613,,,,,,
00:00 2024/02/28,ETHUSDT,TREND_REVERSAL,SELL,,,3239.798002,-4.422395226215397,14327.667217946982,1.4327667217946982,2858.4063096738696,,19821.025785944057,,33.48830127841959,1.171572465575772,19787.537484665638,0.007283146583014986,0.008323764284224874,TREND_REVERSAL
01:00 2024/02/28,ETHUSDT,BUY,BUY,0.6000000000000001,0.5,3227.68,3.9916183639219613,12884.310944201681,1.2884310944201682,2576.7333521727273,5.0,19819.737354849636,7423.266647827273,,,,,,
03:00 2024/02/28,ETHUSDT,TREND_REVERSAL,SELL,,,3253.517316,-3.9916183639219613,12986.79946588369,1.2986799465883692,2576.7333521727273,,19920.927196585057,,101.18984173542101,3.927059105673341,19819.737354849636,0.011059594246778413,0.0015773340118996036,TREND_REVERSAL
07:00 2024/02/28,ETHUSDT,BUY,BUY,0.6000000000000001,0.5,3244.39,3.9910746481712396,12949.250107914178,1.2949250107914179,2589.7205355560573,5.0,19919.632271574264,7410.279464443943,,,,,,
08:00 2024/02/28,ETHUSDT,TREND_REVERSAL,SELL,,,3256.6671585,-3.9910746481712396,12997.601733821217,1.2997601733821218,2589.7205355560573,,19966.684137307922,,47.05186573365628,1.8168703953823897,19919.632271574264,0.003950554539687713,0.00216122873839305,TREND_REVERSAL
09:00 2024/02/28,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3237.27,4.0090399284737295,12978.993606484615,1.2978993606484617,2595.66893785003,5.0,19965.386237947274,7404.3310621499695,,,,,,
10:00 2024/02/28,ETHUSDT,TREND_REVERSAL,SELL,,,3245.8676985,-4.0090399284737295,13012.81320582963,1.3012813205829632,2595.66893785003,,19997.904555971705,,32.51831802443241,1.2527914307657066,19965.386237947274,0.004357817274568733,0.0015233875824860019,TREND_REVERSAL
11:00 2024/02/28,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3251.01,3.998338350660751,12999.28789327968,1.299928789327968,2599.727592276322,5.0,19996.604627182376,7400.272407723678,,,,,,
13:00 2024/02/28,ETHUSDT,TREND_REVERSAL,SELL,,,3254.3472745000004,-3.998338350660751,13011.981514001642,1.3011981514001643,2599.727592276322,,20007.99704975294,,11.392422570562196,0.43821601172402025,19996.604627182376,0.006510712418737784,0.001498705597539221,TREND_REVERSAL
14:00 2024/02/28,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3260.43,3.9887984352798287,13005.84834224353,1.300584834224353,2601.0396164678823,5.0,20006.696464918714,7398.960383532118,,,,,,
17:00 2024/02/28,ETHUSDT,TREND_REVERSAL,SELL,,,3363.3818225,-3.9887984352798287,13415.85215083662,1.341585215083662,2601.0396164678823,,20415.35868829672,,408.6622233780064,15.711495541654031,20006.696464918714,0.03314948470639715,0.0004149617848896947,TREND_REVERSAL
19:00 2024/02/28,ETHUSDT,BUY,BUY,0.6499999999999999,0.55,3299.04,4.022377160444514,13270.646646550242,1.3270646646550242,2653.996629478574,5.0,20414.031623632065,7346.003370521426,,,,,,
21:00 2024/02/28,ETHUSDT,TREND_REVERSAL,SELL,,,3357.3921219999997,-4.022377160444514,13504.697390189142,1.3504697390189142,2653.996629478574,,20646.731897531947,,232.7002738998809,8.767918968518023,20414.031623632065,0.01922434311380107,0.003181054876156862,TREND_REVERSAL
23:00 2024/02/28,ETHUSDT,BUY,BUY,0.85,0.7000000000000001,3351.19,4.449621952996387,14912.274169091597,1.4912274169091597,2982.305718532393,5.0,20645.24067011504,7017.694281467608,,,,,,
00:00 2024/02/29,ETHUSDT,TREND_REVERSAL,SELL,,,3428.4585685,-4.449621952996387,15255.344511336169,1.5255344511336169,2982.305718532393,,20986.785477908477,,341.54480779343766,11.452374103400558,20645.24067011504,0.02451915053559954,0.00040507748752500924,TREND_REVERSAL
04:00 2024/02/29,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3303.29,4.588492940418833,15157.880701298385,1.5157880701298385,3031.424569031225,5.0,20985.269689838347,6968.5754309687745,,,,,,
08:00 2024/02/29,ETHUSDT,TREND_REVERSAL,SELL,,,3454.467268,-4.588492940418833,15850.798672125933,1.5850798672125934,3031.424569031225,,21676.602580798684,,691.3328909603352,22.80554489209242,20985.269689838347,0.051786637620642076,0.008395804731376834,TREND_REVERSAL
11:00 2024/02/29,ETHUSDT,BUY,BUY,0.6000000000000001,0.5,3411.26,4.130377537191285,14090.496167103023,1.4090496167103024,2817.958335503829,5.0,21675.193531181973,7182.0416644961715,,,,,,
16:00 2024/02/29,ETHUSDT,TREND_REVERSAL,SELL,,,3483.085837,-4.130377537191285,14386.459501253907,1.4386459501253908,2817.958335503829,,21969.718219382732,,294.524688200758,10.45170485631397,21675.193531181973,0.028410203640424816,0.0029520058562014684,TREND_REVERSAL
17:00 2024/02/29,ETHUSDT,BUY,BUY,0.5,0.45,3467.78,4.1179996547066935,14281.03085844091,1.428103085844091,2856.0633685197554,5.0,21968.29011629689,7143.936631480245,,,,,,
19:00 2024/02/29,ETHUSDT,TREND_REVERSAL,SELL,,,3519.724005,-4.1179996547066935,14494.222237252861,1.4494222237252863,2856.0633685197554,,22180.032072885115,,211.74195658822563,7.413769558550361,21968.29011629689,0.018286465787328718,0.006065072577594734,TREND_REVERSAL
20:00 2024/02/29,ETHUSDT,BUY,BUY,0.5,0.45,3469.02,4.155934773329449,14417.741698417694,1.4417741698417694,2883.404169475065,5.0,22178.590298715273,7116.595830524935,,,,,,
22:00 2024/02/29,ETHUSDT,TREND_REVERSAL,SELL,,,3472.1763825,-4.155934773329449,14430.138567165002,1.4430138567165003,2883.404169475065,,22189.544153605864,,10.953854890591462,0.3798931487494399,22178.590298715273,0.009744786353800668,0.005489302130012714,TREND_REVERSAL
02:00 2024/03/01,ETHUSDT,BUY,BUY,0.8,0.65,3375.6,4.747535812511953,16026.583177809785,1.6026583177809786,3205.1563777430697,5.0,22187.941495288083,6794.843622256931,,,,,,
04:00 2024/03/01,ETHUSDT,TREND_REVERSAL,SELL,,,3396.8301500000002,-4.747535812511953,16126.57278614535,1.6126572786145352,3205.1563777430697,,22286.318446345034,,98.37695105695067,3.0693338939744153,22187.941495288083,0.013342507421376059,0.00372915943609162,TREND_REVERSAL
06:00 2024/03/01,ETHUSDT,BUY,BUY,1.0,0.9,3324.77,5.809367060026919,19315.775060631713,1.9315775060631715,3862.96186403314,5.0,22284.38686883897,6137.03813596686,,,,,,
08:00 2024/03/01,ETHUSDT,TREND_REVERSAL,SELL,,,3381.690907,-5.809367060026919,19645.483762318356,1.9645483762318356,3862.96186403314,,22612.13102214938,,327.74415331041075,8.484271003603132,22284.38686883897,0.01776387794030162,0.0011056568416056803,TREND_REVERSAL
11:00 2024/03/01,ETHUSDT,BUY,BUY,0.75,0.6,3371.16,4.844321692235544,16331.800065172578,1.633180006517258,3266.1967031993554,5.0,22610.497842142864,6733.803296800645,,,,,,
12:00 2024/03/01,ETHUSDT,TREND_REVERSAL,SELL,,,3379.831,-4.844321692235544,16372.988629390153,1.6372988629390153,3266.1967031993554,,22650.0491074975,,39.55126535463581,1.210927232762618,22610.497842142864,0.0042242818387444765,0.0011445214946031246,TREND_REVERSAL
13:00 2024/03/01,ETHUSDT,BUY,BUY,0.75,0.6,3372.4,4.850660894276867,16359.186718299303,1.6359186718299303,3271.6737599718613,5.0,22648.41318882567,6728.326240028138,,,,,,
14:00 2024/03/01,ETHUSDT,TREND_REVERSAL,SELL,,,3388.7705530000003,-4.850660894276867,16437.776801114094,1.6437776801114095,3271.6737599718613,,22725.35949396035,,76.94630513468005,2.351894191777295,22648.41318882567,0.00855768503236544,0.00041766978191257973,TREND_REVERSAL
15:00 2024/03/01,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3367.9,4.385962668450437,14772.222245257783,1.4772222245257782,2954.2967342148454,5.0,22723.882271735823,7045.703265785154,,,,,,
17:00 2024/03/01,ETHUSDT,TREND_REVERSAL,SELL,,,3432.368373,-4.385962668450437,15054.239548347965,1.5054239548347965,2954.2967342148454,,23004.394150871172,,280.5118791353476,9.495047531503245,22723.882271735823,0.021695404139796166,0.003615839576797063,TREND_REVERSAL
19:00 2024/03/01,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3414.43,4.379312564049128,14953.603840876169,1.4953603840876168,2990.5712396132526,5.0,23002.898790487085,7009.428760386747,,,,,,
21:00 2024/03/01,ETHUSDT,TREND_REVERSAL,SELL,,,3442.187882,-4.379312564049128,15074.416639460258,1.507441663946026,2990.5712396132526,,23122.20414740723,,119.30535692014323,3.989383544515464,23002.898790487085,0.011725903484964589,0.000254999506828986,TREND_REVERSAL
00:00 2024/03/02,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3390.43,4.925442985702797,16700.204630499436,1.6700204630499438,3339.8739324032663,5.0,23120.534126944178,6660.126067596733,,,,,,
02:00 2024/03/02,ETHUSDT,TREND_REVERSAL,SELL,,,3435.3182254999997,-4.925442985702797,16920.46405744595,1.6920464057445952,3339.8739324032663,,23339.10150748495,,218.5673805407707,6.544180557842092,23120.534126944178,0.013962273692251444,4.999750012512004e-05,TREND_REVERSAL
03:00 2024/03/02,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3431.32,4.421160363902294,15171.174500664214,1.5171174500664215,3034.0831959730435,5.0,23337.584390034885,6965.916804026956,,,,,,
06:00 2024/03/02,ETHUSDT,TREND_REVERSAL,SELL,,,3436.0981865,-4.421160363902294,15191.54110863035,1.519154110863035,3034.0831959730435,,23356.431843890157,,18.84745385527311,0.6211910695226882,23337.584390034885,0.006410749837757047,0.0022472927156249934,TREND_REVERSAL
07:00 2024/03/02,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3435.31,4.4193044291573695,15182.43978256353,1.518243978256353,3036.3361397057206,5.0,23354.913599911903,6963.663860294279,,,,,,
09:00 2024/03/02,ETHUSDT,TREND_REVERSAL,SELL,,,3446.4176705,-4.4193044291573695,15230.768875966874,1.5230768875966876,3036.3361397057206,,23401.71961642765,,46.80601651574813,1.5415294737520244,23354.913599911903,0.008533951422598525,0.0021195762332741003,TREND_REVERSAL
13:00 2024/03/02,ETHUSDT,BUY,BUY,0.85,0.7000000000000001,3422.31,4.938547923828568,16902.08700729501,1.690208700729501,3380.2483890395497,5.0,23400.02940772692,6619.75161096045,,,,,,
15:00 2024/03/02,ETHUSDT,TREND_REVERSAL,SELL,,,3433.5783125,-4.938547923828568,16956.891046499673,1.6956891046499674,3380.2483890395497,,23453.137757826935,,53.108350100014185,1.5711375019722789,23400.02940772692,0.009177226532457007,0.0013093178161614357,TREND_REVERSAL
19:00 2024/03/02,ETHUSDT,BUY,BUY,0.45,0.35,3407.8,4.473425536295413,15245.30176956464,1.524530176956464,3048.9079085175017,5.0,23451.613227649977,6951.092091482498,,,,,,
21:00 2024/03/02,ETHUSDT,TREND_REVERSAL,SELL,,,3413.2593285,-4.473425536295413,15268.961442110434,1.5268961442110436,3048.9079085175017,,23473.74600405156,,22.132776401583776,0.7259247266784649,23451.613227649977,0.007435396174319324,0.000501879360518795,TREND_REVERSAL
23:00 2024/03/02,ETHUSDT,BUY,BUY,0.65,0.5,3421.74,4.459115801502603,15258.697799378648,1.5258697799378649,3051.586980526703,5.0,23472.220134271625,6948.413019473297,,,,,,
00:00 2024/03/03,ETHUSDT,TREND_REVERSAL,SELL,,,3429.4585185,-4.459115801502603,15292.352670441056,1.5292352670441056,3051.586980526703,,23504.34577006699,,32.12563579536424,1.0527517649134603,23472.220134271625,0.0025888787799471045,0.002545678943293986,TREND_REVERSAL
01:00 2024/03/03,ETHUSDT,BUY,BUY,0.45,0.35,3416.79,4.471397057045807,15278.58864178107,1.5278588641781072,3055.5649501087087,5.0,23502.817911202812,6944.435049891292,,,,,,
02:00 2024/03/03,ETHUSDT,TREND_REVERSAL,SELL,,,3433.8183004999996,-4.471397057045807,15353.965043285732,1.5353965043285733,3055.5649501087087,,23576.658916203145,,73.8410050003332,2.416607279046912,23502.817911202812,0.004986642019137932,0.0002519313332623769,TREND_REVERSAL
06:00 2024/03/03,ETHUSDT,WEAK_BUY,BUY,0.3,0.25,3406.27,4.499005743975681,15325.594536946823,1.5325594536946823,3064.965659106409,5.0,23575.12635674945,6935.034340893591,,,,,,
07:00 2024/03/03,ETHUSDT,TREND_REVERSAL,SELL,,,3424.8187504999996,-4.499005743975681,15408.279230575114,1.5408279230575115,3064.965659106409,,23656.270222454685,,81.14386570523341,2.6474641066252897,23575.12635674945,0.005445475274140467,7.054681071264609e-05,TREND_REVERSAL
10:00 2024/03/03,ETHUSDT,WEAK_BUY,BUY,0.3,0.25,3420.91,4.49487874413403,15377.344473377774,1.5377344473377774,3075.315128919109,5.0,23654.732488007347,6924.684871080891,,,,,,
12:00 2024/03/03,ETHUSDT,TREND_REVERSAL,SELL,,,3444.0877870000004,-4.49487874413403,15480.756986717912,1.5480756986717912,3075.315128919109,,23756.596925648813,,101.8644376414658,3.312325188517133,23654.732488007347,0.008453162645193442,0.0006083005553865569,TREND_REVERSAL
16:00 2024/03/03,ETHUSDT,BUY,BUY,0.5,0.4,3398.67,4.543479655768794,15442.560091071813,1.5442560091071813,3088.357600334346,5.0,23755.052669639706,6911.642399665654,,,,,,
17:00 2024/03/03,ETHUSDT,TREND_REVERSAL,SELL,,,3410.4394695,-4.543479655768794,15495.26234690417,1.549526234690417,3088.357600334346,,23806.205399237373,,51.15272959766655,1.656308504951912,23755.052669639706,0.005719618128642252,0.001085644976578971,TREND_REVERSAL
18:00 2024/03/03,ETHUSDT,BUY,BUY,0.5,0.4,3403.98,4.545864990247972,15474.807211179768,1.5474807211179769,3094.8067019008586,5.0,23804.657918516255,6905.193298099141,,,,,,
19:00 2024/03/03,ETHUSDT,TREND_REVERSAL,SELL,,,3416.529165,-4.545864990247972,15531.080319334638,1.5531080319334638,3094.8067019008586,,23859.37791863919,,54.720000122936526,1.7681233561154888,23804.657918516255,0.00417425794084357,0.0014600410409212736,TREND_REVERSAL
20:00 2024/03/03,ETHUSDT,BUY,BUY,0.7,0.55,3422.99,4.530716025204712,15509.371076897834,1.5509371076897835,3101.719129423095,5.0,23857.8269815315,6898.280870576905,,,,,,
21:00 2024/03/03,ETHUSDT,TREND_REVERSAL,SELL,,,3432.2783775,-4.530716025204712,15550.678647902878,1.5550678647902878,3101.719129423095,,23897.579484671754,,39.75250314025314,1.2816280740302528,23857.8269815315,0.0028479087236146085,0.004802914260230445,TREND_REVERSAL
23:00 2024/03/03,ETHUSDT,WEAK_BUY,BUY,0.3,0.25,3425.5,4.534645063505077,15534.203336369894,1.5534203336369894,3106.685333007328,5.0,23896.02606433812,6893.314666992672,,,,,,
00:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3484.5657629999996,-4.534645063505077,15801.26893564675,1.580126893564675,3106.685333007328,,24161.511536721413,,265.48547238329235,8.545618365742163,23896.02606433812,0.018474838920438996,0.0011446734625756379,TREND_REVERSAL
01:00 2024/03/04,ETHUSDT,BUY,BUY,0.5,0.4,3463.74,4.534111249363093,15705.767747993865,1.5705767747993866,3140.996499773784,5.0,24159.940959946613,6859.003500226216,,,,,,
02:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3472.606361,-4.534111249363093,15745.183566019934,1.5745183566019936,3140.996499773784,,24197.78225961608,,37.841299669467254,1.2047545953073364,24159.940959946613,0.003896406252516093,0.001115266691584071,TREND_REVERSAL
04:00 2024/03/04,ETHUSDT,WEAK_BUY,BUY,0.3,0.25,3471.37,4.53093691215585,15729.344896673892,1.5729344896673894,3145.7116937500905,5.0,24196.209325126412,6854.2883062499095,,,,,,
05:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3479.8160005,-4.53093691215585,15766.82676417599,1.5766826764175992,3145.7116937500905,,24232.11450995209,,35.90518482568029,1.1414010030549468,24196.209325126412,0.0030869356205805594,0.002164330751362719,TREND_REVERSAL
06:00 2024/03/04,ETHUSDT,WEAK_BUY,BUY,0.2,0.2,3476.77,4.530318206688639,15751.661975190435,1.5751661975190436,3150.174886293772,5.0,24230.53934375457,6849.825113706228,,,,,,
07:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3491.6554085,-4.530318206688639,15818.310068610406,1.5818310068610406,3150.174886293772,,24295.605606167683,,65.06626241311066,2.065480957778255,24230.53934375457,0.0051931127848729814,0.002549318859238279,TREND_REVERSAL
09:00 2024/03/04,ETHUSDT,BUY,BUY,0.5,0.4,3481.85,4.535561165474961,15792.933251191196,1.5792933251191197,3158.428728801799,5.0,24294.026312842565,6841.571271198201,,,,,,
10:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3491.1754324999997,-4.535561165474961,15834.43971350725,1.5834439713507251,3158.428728801799,,24333.94933118727,,39.923018344703515,1.2640151725015798,24294.026312842565,0.006262422924346738,0.005176326188788505,TREND_REVERSAL
11:00 2024/03/04,ETHUSDT,BUY,BUY,0.5,0.4,3475.06,4.551595386920434,15817.85791862499,1.5817857918624991,3163.413413054345,5.0,24332.367545395406,6836.586586945656,,,,,,
12:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3487.0756375,-4.551595386920434,15871.757385487632,1.5871757385487633,3163.413413054345,,24384.6798365195,,52.312291124093164,1.6536659706953858,24332.367545395406,0.004484949245944933,0.0012153867337280706,TREND_REVERSAL
13:00 2024/03/04,ETHUSDT,BUY,BUY,0.5,0.4,3467.86,4.5705541439786135,15850.834395832364,1.5850834395832365,3170.008378747535,5.0,24383.094753079917,6829.991621252465,,,,,,
14:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3475.3962215,-4.5705541439786135,15884.486602144441,1.5884486602144443,3170.008378747535,,24415.15851073178,,32.06375765186295,1.0114723313296505,24383.094753079917,0.0024009592920316816,0.0007304984447710635,TREND_REVERSAL
15:00 2024/03/04,ETHUSDT,BUY,BUY,0.65,0.5,3480.59,4.559529571703549,15870.646524627256,1.5870646524627257,3173.9706063951317,5.0,24413.571446079317,6826.029393604868,,,,,,
16:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3538.5730625,-4.559529571703549,16134.22852010234,1.613422852010234,3173.9706063951317,,24675.54001870239,,261.9685726230739,8.253654652479824,24413.571446079317,0.01989102677263214,4.999750012511305e-05,TREND_REVERSAL
18:00 2024/03/04,ETHUSDT,BUY,BUY,0.65,0.5,3499.61,4.5831109786966415,16039.902967207165,1.6039902967207165,3207.820202431311,5.0,24673.93602840567,6792.1797975686895,,,,,,
19:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3510.1144855,-4.5831109786966415,16087.244234977163,1.6087244234977163,3207.820202431311,,24719.668571752172,,45.73254334650029,1.4256579378058072,24673.93602840567,0.004884591366397967,0.0018558227251642908,TREND_REVERSAL
21:00 2024/03/04,ETHUSDT,BUY,BUY,0.65,0.5,3493.17,4.599771717849092,16068.587960867497,1.6068587960867498,3213.5569143277826,5.0,24718.061712956085,6786.443085672217,,,,,,
23:00 2024/03/04,ETHUSDT,TREND_REVERSAL,SELL,,,3563.6918065,-4.599771717849092,16392.16878266924,1.639216878266924,3213.5569143277826,,25040.00331787956,,321.94160492347584,10.018232553719066,24718.061712956085,0.024433701751217916,0.009238899007995044,TREND_REVERSAL
01:00 2024/03/05,ETHUSDT,BUY,BUY,0.75,0.6,3547.47,5.097843488652701,18085.35106303283,1.8085351063032833,3616.8893681381587,5.0,25038.19478277326,6383.110631861841,,,,,,
02:00 2024/03/05,ETHUSDT,TREND_REVERSAL,SELL,,,3602.1098855,-5.097843488652701,18362.9924252077,1.83629924252077,3616.8893681381587,,25313.999845705606,,275.80506293234805,7.625476890777069,25038.19478277326,0.015737930132812862,0.003638290997130912,TREND_REVERSAL
05:00 2024/03/05,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3583.17,5.102279049528349,18283.24733855959,1.8283247338559592,3656.4666443796987,5.0,25312.17152097175,6343.533355620301,,,,,,
07:00 2024/03/05,ETHUSDT,TREND_REVERSAL,SELL,,,3630.1284845,-5.102279049528349,18521.928513560444,1.8521928513560444,3656.4666443796987,,25549.00050312125,,236.82898214949677,6.476990088601604,25312.17152097175,0.017171321793759128,0.004607186676419566,TREND_REVERSAL
08:00 2024/03/05,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3621.72,4.585349040519094,16607.680669545163,1.6607680669545164,3321.3700654057625,5.0,25547.339735054295,6678.629934594237,,,,,,
09:00 2024/03/05,ETHUSDT,TREND_REVERSAL,SELL,,,3648.9475435,-4.585349040519094,16731.69811749223,1.673169811749223,3321.3700654057625,,25669.68401318961,,122.34427813531688,3.6835485274469235,25547.339735054295,0.011206521944205152,0.0010770824236695637,TREND_REVERSAL
